,loss,accuracy,val_loss,val_accuracy
0,0.44966092705726624,0.6089625954627991,0.3785860538482666,0.6468231081962585
1,0.3296992778778076,0.7046577334403992,0.35617586970329285,0.6725815534591675
2,0.28642380237579346,0.7498235702514648,0.37728726863861084,0.6425300240516663
3,0.2452070415019989,0.7897670865058899,0.39735502004623413,0.64710932970047
4,0.1858372539281845,0.8515878319740295,0.4499744176864624,0.6416714191436768
5,0.12166114151477814,0.9153140187263489,0.7016772627830505,0.5655409097671509
6,0.07419566810131073,0.960127055644989,0.763359546661377,0.573268473148346
