,loss,accuracy,val_loss,val_accuracy
0,0.42306482791900635,0.6071277260780334,0.3993213474750519,0.6362335681915283
1,0.35406655073165894,0.6814396381378174,0.3583376407623291,0.6800228953361511
2,0.3169781267642975,0.7228652238845825,0.3482402265071869,0.6923297047615051
3,0.28094467520713806,0.756810188293457,0.39549946784973145,0.6697195172309875
4,0.23719409108161926,0.8009880185127258,0.4368794560432434,0.6814539432525635
5,0.17999710142612457,0.8527875542640686,0.5069732069969177,0.6619920134544373
6,0.1364997774362564,0.8948482871055603,0.644652783870697,0.6551230549812317
7,0.10162114351987839,0.9266055226325989,0.753616452217102,0.6419576406478882
