,loss,accuracy,val_loss,val_accuracy
0,0.4126313626766205,0.617642879486084,0.3479354679584503,0.6949055790901184
1,0.3280269205570221,0.7108680605888367,0.35096701979637146,0.6874642372131348
2,0.2866659164428711,0.7507410049438477,0.31987449526786804,0.7206640243530273
3,0.24955160915851593,0.7892025113105774,0.34369876980781555,0.7203778028488159
4,0.19142356514930725,0.848976731300354,0.4036884009838104,0.7097882032394409
5,0.1284022331237793,0.9095977544784546,0.496681272983551,0.7003434300422668
6,0.0745219811797142,0.9576570391654968,0.6272618174552917,0.6903262734413147
7,0.04343507066369057,0.9796753525733948,0.7213658094406128,0.6926159262657166
